3.572382430662229725e-06,1.041801182997569540e-02,1.095857303914147849e+02,1.038026139243425350e-02,6.700480792658703409e-03,7.639491423303015893e-02,7.449763999323615916e-04,1.190044308719167464e-04,3.475500020331829054e-07,1.147365058400320837e-03,6.370875696434848123e+02,2.275508432116824054e+01,2.780598978439843716e+00,3.551060486318645111e-05,1.672863873307825434e-04,3.697620001937267087e-02,2.285987901700004659e+04,6.018120578204572801e+00,3.977030977599465243e-03,2.396067254179449491e-01,1.560342418933326201e+02,1.285617178137736687e+02,8.651776095528246682e-03,7.265931133827174371e+00,1.693004768575299863e+02,7.410108315125845876e-03,9.958326694842339899e-03,3.028348628106278945e-03,1.743302279686415046e-02,1.819252000244665551e-03,5.670561180293815428e-04,4.677709031152990526e+00,2.666361964144881892e-04,4.639659694868989703e+01,3.127068404327343950e-03,2.674251374384472365e+04,2.970274270130573296e-02,1.333769371686839350e-03,2.811948988351140599e-01,2.564159922826179071e-03,1.174713248002113956e-02,3.737048685714351450e+03,1.013955917927029077e+04,2.512599112220277250e-03,4.652138360256682925e-01,3.965046507426345901e+00,5.325262101173111433e-03,4.132819910504457184e+00,8.292096971105436864e+01,1.959512668807483033e-04
4.878016686559666359e-02,1.714388630986725670e-01,7.817773864889264246e+01,1.429623788332052836e-01,1.336620685017906283e-03,4.146295320092686877e-04,8.533318671498575300e-03,1.991592364245227224e-04,8.431052367596054697e-01,2.349280698155893805e-03,6.014890365399594430e+02,1.037851820672639569e+01,1.383911758489736465e-01,1.741700174298616661e-03,7.546351475041884749e-01,1.639553764854284168e+00,2.696375664595961643e+04,5.797718657865021719e+00,1.600856553321117898e-02,3.312537879335924443e-04,1.062277561549143599e+02,6.625668886385915357e+01,1.450747690423012237e+01,3.638865626813770682e+00,1.132360416111545618e+02,2.724761704434885447e-03,2.660385787946356051e-01,2.163548824319566632e-02,1.168280224244769017e-01,2.308261306042510078e-02,1.071975785925127980e+02,2.700599744701412774e+01,8.653013681053614903e+00,1.063526444813132521e+01,4.317353657704594248e-03,2.338056925490525828e+04,8.935629610765878639e-02,1.270921686699769126e-01,1.992638159110002638e+00,9.182843040812365418e-04,5.574179151870901211e-02,2.441294874510871068e+03,3.602734295527955510e+03,7.839322274262906509e-01,3.723932035764697890e+00,4.098044515405475097e-01,4.395029987990464564e-03,1.174374838177357550e+00,2.669995069925554390e+02,2.253615373912337769e-03
3.429928579010032053e+01,2.395381431654527304e+01,1.147035983431326684e+02,6.522481897309055476e+00,2.441652696196544292e-01,3.030806236427346922e-02,2.196676954058180906e-02,2.499945567196062701e-01,1.080283388219390019e+02,1.136061235374581924e-01,2.497253916465215013e+02,4.947168169936686155e+01,5.378619212082559109e+00,1.729107318381127856e-01,1.798921292340491362e+01,3.261214088667172550e+00,2.347743652421103616e+04,5.569547804252555068e+01,1.438746361357973624e+00,8.943368850230884763e-04,1.792091541197725917e+02,4.400029394199607598e-03,1.115091385177425742e+01,1.183394386191957581e+00,5.523312334840741045e+01,2.481547342920945032e-01,1.366906983674335230e+01,5.894852747534646414e-02,6.415253796215661275e+00,2.097629502378259403e+00,5.475675359512849809e+02,6.828846519654645419e+01,7.507693543636611366e+01,3.010883585117226957e+01,4.572525793563071872e+00,9.930342919917893596e+03,1.885510320687996400e-01,2.735793193166894710e+01,1.266072294437924128e+00,3.595552496740322956e-01,1.335573622795479842e+01,1.876187017253255817e+03,2.575664842082783252e+03,1.589011913499232875e+00,3.629786016954253114e+01,1.817947178078763992e-01,5.971981800965715514e-01,2.464306831210576476e+00,3.121595475928464225e+01,6.906630658481510178e-03
5.831920987933386646e-02,2.142219067775454846e+02,9.696410381124029243e+01,2.089002006236909459e+00,9.200740812226311505e+01,6.005282266964360183e-01,2.022776504539934184e+00,4.382916115411750746e-01,2.289110118328463983e+01,1.705488208307516906e+00,9.038953375126193350e+02,1.300712935196696378e+02,6.249825179420686716e+00,1.593342673746627192e+01,1.726795314938667403e+01,2.432238863515597416e+01,1.832350850971867840e+04,7.020353155221719987e+01,2.981920001973903567e+01,1.590851556581162340e-01,2.777520286445421789e+02,6.078648584319674975e-02,1.078567710934685131e+01,4.941326327082999903e+00,3.817939120884294368e+01,8.904775327389045092e-01,1.292006304584195675e+01,4.870222857447336073e-01,3.385676063160082805e+01,4.115713397467136048e+01,3.033479486491481794e+02,2.643951503217348531e+01,3.950663903335017491e+00,5.915416723960217338e-01,7.826185701517175630e+00,5.628265321668266552e+03,5.201319149361402494e-02,2.686129873190789397e+01,1.205653140637666237e-01,7.155434506156397312e-01,5.688976922667304734e+02,1.221641605856271099e+03,1.383541466708815733e+03,1.564054393290477574e+00,1.017391072215389158e+02,4.388915477826952127e+00,3.357294565621852023e+00,1.354190701300894091e+02,2.985272516584075220e+01,8.331496013727213157e-02
1.851626177324842840e-03,3.187089132300675942e+02,3.541930197213970644e+01,3.537515019150980322e+00,4.578059620734498480e+01,3.190148093943434484e-03,8.953227191157719034e+00,4.424121218557123569e+01,3.045752429591717658e-01,1.166446506672418160e+01,3.129508573397402415e+03,2.043054327893923272e+01,7.818105061842008041e+00,8.448611864286120765e-01,4.742337861037435598e-01,2.903543019907132816e+00,1.240366830549229235e+04,3.423384950240120617e+01,1.262684848098406398e+01,1.806505060749102225e-04,5.694424539436460009e+01,5.545869825300976793e-04,7.564859238590833090e-01,6.817822639958885933e-01,3.495818211339112747e+00,2.448951805358413336e-01,2.503203777865197210e+01,6.806323001994800670e-01,6.238772292631720973e+01,1.135225072103573609e+02,3.487289493543847207e+00,2.564911849919356257e+01,4.309439362976017168e-04,2.162476406007071361e+01,1.648495570010110489e+00,6.015168729644717132e+03,8.961964104305571990e-04,8.308132446447589192e-01,1.365347961235564567e+00,1.928318945864022282e+01,1.204611961866546835e+03,1.346062652610683244e+03,5.663434973219070798e+02,3.897222245212827452e-01,1.813042211589553574e+02,1.100444141641015589e-01,8.261262872723789119e-01,2.050314613456780251e+02,4.862059804460361079e+01,2.723621358904305123e-01
1.235243853462249380e-01,2.634303743672865608e+02,6.133075888554851929e+01,1.359439029308335822e+00,1.320074904736953947e+01,7.251015005269341174e-01,1.664400383317611798e+01,1.350732218826647749e-02,3.562211537355249646e+00,4.333064359639080720e+01,5.244736488164496222e+03,1.959393891210954664e+01,2.639889985601006739e+00,2.853386207900964866e+00,3.447231728788372696e+00,2.722975928270243173e+01,7.182398254104645275e+03,1.497919125018178921e-01,2.235192643215672348e+01,5.986831281178664303e-03,3.243421826076496473e+02,9.683922715541665172e-02,5.765267399125487913e+00,2.240098066847466640e+01,9.301473202243988256e-03,3.607254101598354357e+00,8.903929309339670084e+00,1.779856889694550546e+02,1.517813783753304868e+01,1.249520325894953743e+02,7.938354631602504696e+01,1.399167154616956488e+01,9.303427396372542546e+01,8.756702935951412314e+01,3.537374101809925619e+00,5.581991171711086281e+03,1.816088744061514909e-02,2.651449759134187900e+00,1.484320277788819169e+02,9.125544996616087090e+00,1.124825964918442651e+03,8.034714873500647627e+02,2.095651073405186935e+02,7.251843922629344075e-01,5.786276772765346976e+01,2.576451987757782724e+00,1.557809200529891847e+01,3.322856240940457155e+02,5.389612432481298043e+01,4.414134935721238939e+00
8.568319107309736726e-02,6.842649290097190828e+01,8.286562651204975509e+02,1.198713178378316258e+01,4.163385149630821047e+01,4.266831832181637585e-02,1.238340372432741532e+00,1.263025169324845320e+00,2.938118334091675485e-02,1.583367914425383738e+01,3.172892490371214990e+03,2.361443867764050708e+01,5.920285407918370879e+00,1.329759508230760368e+01,3.469603376081575430e+00,7.563256370736782586e+00,8.964951381849999962e+03,8.102234142428877961e-01,3.572863092334000790e+00,8.909610603942888095e-06,5.305861143285385424e+02,2.611348845556741693e+01,4.406404672646886678e-02,1.422514913468226609e+02,1.126935346764647641e-02,1.739924855316856700e-01,3.290654836776993442e+00,2.111017424588760321e+02,1.209470239096210342e+01,4.488343023962272360e-01,2.063866873183035295e+02,3.892392159328930568e+00,2.662620242191570128e+02,7.804198196927008269e+01,4.763608019511488578e+01,2.583047957185473479e+03,2.791078971851629897e-01,1.364729294473145282e+00,3.918836723504095971e+02,1.830443884945040234e-01,1.017616943960660819e+03,3.994314198970537291e+02,3.952215292485173563e+02,9.234961295656555436e+00,2.162830205521622251e-02,1.469695076809059420e-01,4.149309627230213238e+01,2.540446794146122045e+02,9.709013568471716837e+01,6.238487167290160329e+01
4.265429633272776044e+01,2.918317486313488729e+01,2.798721297678548581e+03,5.583878113153250666e+01,1.020798451423218012e+02,4.035767867965297739e+01,6.584618594185476237e-02,5.286341115748438568e-02,7.061144910399469454e-02,4.854947240063389735e+00,1.634648542723131641e+03,1.294300205694810835e+01,1.016030685461653205e+00,5.125189937045719901e+00,3.381374771784018685e-01,6.710645242761427154e-01,1.177279493011878731e+04,6.509636041534625406e+01,1.058462259025492180e+00,3.716390353245553873e-03,8.318327938757049651e+02,4.320346234827395904e+01,1.257390658093368252e+00,8.021982189809235706e+02,3.670701894353216657e-03,6.154792476200121598e-02,8.729808201414858360e+00,3.323664213931488689e+02,8.996875629319339041e+00,2.095888987919645730e-01,1.901635021741937521e+02,2.552030423193164310e+01,2.164052146886460264e+02,4.615068349710733031e+01,4.243556658233507051e+01,5.860316750058765933e+01,9.169219605386030869e-02,9.545792792465817023e-01,4.127073648083981539e+01,3.878678010920654558e-03,3.066591532658485448e+02,4.022510846312233070e+02,5.071031818146578303e+02,7.684307431050608272e+01,1.792186553584680819e+00,4.600980123208383565e-01,5.842079465552386885e+00,2.156874597774398339e+01,4.392806852765398418e+01,2.256068441337644778e-03
3.384404314453356477e+01,7.244003517995145103e+01,2.382753478054756670e+03,6.234104789513751577e+00,2.409549782498745074e+01,1.320735569410925336e+02,4.456445324181640411e-02,2.146417496907915834e-01,2.501279104911563467e-01,6.614863554330280238e+01,1.668172988685424798e+03,1.650573672692236471e+01,1.840451988703523334e+00,2.911261697389372904e-01,8.319323093806402225e-01,9.017532644211246895e-01,1.051374027687547277e+04,1.029330158172397773e+02,8.272081617214671612e-01,8.966534533726194800e-02,1.060820097832841157e+03,8.682879583468951523e+01,1.403844007842358854e+00,9.399859436841665001e+02,1.531336154701005425e-01,1.676484287355122227e+00,8.504893403010131081e+00,3.936069694746840923e+02,1.329375299329649485e+00,4.006689956055843604e-02,1.497112571893339066e+02,3.688709129154698729e+01,6.014972570649405270e+02,9.314752882912218013e+01,7.126910780520489652e+01,4.494420045434732458e+01,2.338602370787968426e-03,9.833746508775566275e-02,1.706162010413473951e+01,3.525746494229446415e-01,6.509875753744267080e+00,2.129487117677452659e+02,1.391924682044475219e+02,5.962190882578860318e+00,8.646315853786328276e+00,4.262011382809291482e-01,1.789809664142920642e+00,1.827252983912105222e+01,2.353199241443922674e+01,2.370661853804085194e-03
8.793656383081834349e+01,1.266225692481952194e+02,4.614281327648108118e+02,3.406066458658428076e+01,4.099330840903081707e+01,2.997872176663726691e+02,3.069064087019842901e+00,1.599678499583212421e+01,2.213855370540627021e+01,6.088293787133866886e+01,3.997468673422009033e+03,1.485888277313534234e+00,6.084596386328883000e+00,1.066028873294532886e+01,1.562235627301596486e+00,6.389518994563522014e+00,7.877801906062796661e+03,1.738067051408890507e+02,1.654692567634127158e+02,9.321903587546230552e-02,6.231222357757563941e+02,1.151561218354891736e+02,2.096642883771614230e+00,6.516209686620687762e+02,6.496436901261422037e+00,6.581649016839601529e+01,1.089862441484530375e+00,4.351423953525015804e+02,1.272915199754637294e+00,1.332775870684111963e+00,9.744469066979216620e+01,1.374450656586378727e+01,5.313619670322506181e+02,2.111044117997936667e+02,1.810590624188156141e+02,7.570257310062012266e+02,2.333338292095956112e-01,1.562526791802078918e+01,9.089788778093976873e+01,3.130646400116441441e+01,1.017126734756975104e+01,1.775488496595254730e+02,6.577846984787667495e+00,2.059190306970591422e+01,7.041672439624703905e+00,2.840847825274510630e+00,2.409118714880857937e+01,9.095964818998220736e+00,1.824601992765701652e+01,1.777469962734623543e-02
3.222502671572574400e+02,3.337475537957013785e+02,2.106101913092542688e+01,1.509908614632957580e+01,3.294812525406903347e+01,5.412403317502900109e+02,1.990689177303917035e+01,2.271715481580240059e+00,2.383596318818173021e+00,6.697798957207142578e+00,5.378531792181162928e+03,1.298412232572588643e+00,1.191893699043348187e-01,4.082548053646872432e+01,3.085002405735129294e+00,1.538209879799351221e+01,5.378735133621279601e+03,7.335076448871015486e+01,9.215558057134767296e+02,2.872606429969657427e-01,1.766867537183252352e+02,1.416077862668323633e+02,6.690990277208915815e-01,3.201669083961817250e+02,3.934651549331888987e+01,2.295677683475501607e-01,9.479789167385672954e-02,6.521062999939396150e+02,2.112151347980199656e+00,1.071725641951188218e-01,9.352573394200575763e+01,1.759580842367972769e-02,2.911904478787630524e+02,2.769081792972999096e+02,8.538750039385782031e+01,6.625493150602122796e+02,6.825544462864773898e+00,1.792140685084704899e+01,2.439992922231641899e+02,2.078970894318771556e+01,1.103239057879513574e+01,2.016770223830894224e+02,5.350389294330261114e-01,4.984715847860292115e+01,2.930404061433106904e+02,4.789688676557276814e+00,4.915473689434671778e-01,2.098698367985434459e+02,1.067141277568405933e+01,2.611557880864148196e-01
3.499413219358625042e+02,5.667503519198550066e+02,7.749442673751765209e-01,5.298569311802474591e-01,3.149917364031854915e-03,5.841525657019751634e+02,1.340620850431966382e-01,3.359518152288769599e-01,3.842673908180456266e+01,3.271947905683229019e-01,4.565278826208772443e+03,1.688848684263161842e-02,3.618122859708145476e-03,1.334648496011131835e-01,2.147320072146932990e+00,8.878371534938346299e-01,4.645485666979097914e+03,6.710882386224884044e+01,1.968387020936655745e+03,1.027611888898380066e+00,3.414585680661174649e+01,2.395216198944397377e+02,5.137441614446169869e-01,9.363725606095039955e-02,5.899303946975500423e+01,5.628190157287247392e-03,7.471424397772127683e-03,7.228394801495850288e+02,6.311534303432170256e-02,8.263803931962362959e-02,1.541446827098042593e+00,1.784645344437635686e-02,4.490123125977704603e+02,6.825025121238813597e+01,2.731389586447286533e+01,2.351273557586160337e+02,1.375416297851485670e+00,1.496041788827208396e+00,1.682051466794910652e+02,4.626003354000189205e+01,3.851029915738559128e-01,1.433016079217334777e+02,1.091450202268671621e+00,2.753388143857409820e-01,6.074114894956458102e+02,2.338225854378643831e+00,3.262131300929760158e+01,2.879889158925748802e+02,9.034070973757428291e+00,2.769269616135581757e-01
2.367193680680423711e+02,7.695647699276396452e+02,8.540215733171929724e-02,8.848944443639280774e-03,3.302983076723214591e-05,2.515054311850538511e+02,3.157452505739729437e-03,9.381749921096679823e-02,6.371488626312528103e-01,6.324893977087248098e-02,3.642729688399071165e+03,4.588168068774531642e-04,1.089260511490081453e-04,4.433612394226622237e-04,1.468405150834220241e-01,2.705662369335972706e+00,4.871485148659558945e+03,4.553452526962906433e+01,3.916844962955390656e+03,7.661826734655097226e-01,1.004085072077929794e+02,1.819835175192135637e+02,2.264226816505543471e-02,9.383555930425045710e-02,9.712698834576481488e+01,1.813461526549131966e-02,9.507816523509469596e-04,5.535462682885371350e+02,3.946940101221064756e-01,3.708745269515643234e-02,4.734386839965550042e-02,6.912072848782083688e-04,3.802133283620662496e+02,3.353384665980084778e-01,1.978381763092540169e+01,1.398088755447142546e+02,2.962094465668543108e+01,2.501535871643511544e-01,4.204412878347886817e+02,5.449716043981842262e+01,9.490759526426120014e-04,6.685614304968990496e+01,2.204008002664775479e+00,1.368995025283432643e-01,3.798884274372532559e+02,8.520362044103981791e-01,2.688134321109964731e+01,2.157564365031322495e+02,7.935123200460253656e+00,1.442957808492557170e+01
