1.949066052263733959e-02,1.229621362278778343e-03,1.335575827019031456e-07,5.808369480278779279e-03,4.182816304460052582e-05,3.207938016457623282e-08,9.750129637060523595e-05,8.293851263256966499e-05,1.483506140359044668e-06,1.645773376625208131e-03,5.121391375905701192e-05,1.447629360058736597e-05,7.482171821970569434e-04,3.774803555409617409e-08,2.146336002696747154e-05,1.385154155560835466e-04,7.038482016668075488e-05,2.076005508027354779e-05,1.666480643586591907e-05,1.539847584874510609e-09,1.665469194716447313e-05,6.516850945246086728e-04,4.722766457754542049e-05,1.078142967948263675e-04,3.419180921357557458e-05,3.842032660908092923e-02,1.009968885253815759e-03,3.324017329660349779e-06,2.881695805408642538e-05,2.159203108415186073e-07,1.369692800901974234e-04,8.739390216250944314e-06,1.034159616449004950e-04,1.676771809643534443e-06,1.362205803001011011e-02,3.877264777083137370e-04,3.546792030556451694e-06,2.250721010503233376e-05,4.865608618311476562e-05,7.369864686040660503e-06,8.129358835160023072e-09,5.097629131773440879e-05,8.389670338675951335e-08,2.554666885433226351e-05,3.782069834863866940e-05,1.773278010101415137e-06,1.598132603849445645e-03,1.776192210898242630e-09,2.344773780806763024e-04,8.930660352517872519e-03
2.049529076367243293e-05,4.553817001560451030e-05,4.299845266438613958e-04,2.281590976859643183e-02,4.183488510865656165e-04,5.243869355998543214e-05,1.078654014198591159e-04,1.896028321348209613e-04,3.667557804157765117e-04,8.964958960288825358e-09,3.801231537595280431e-06,9.749764196492473290e-05,3.901184138242616496e-04,2.317356557135563395e-03,1.564569278319650884e-05,2.356362688441947413e-03,1.025188511711069416e-04,5.347430907604824868e-03,3.015600947775979126e-04,2.059861234010120000e-04,7.808617715150881841e-07,3.895581224713548488e-07,2.643008146450446244e-06,1.126971256807386928e-04,2.832830203944071694e-05,3.528386003696568768e-03,4.046300046124666656e-03,4.830295106619165814e-06,1.489215983142004193e-05,4.300823186884864847e-03,9.533308076980044621e-03,5.435414363368783100e-06,1.011329372817827113e-05,8.962802670044500277e-06,1.323611747868313517e-02,8.904145768324564830e-07,3.314064831544478377e-05,1.228004410655271723e-06,2.275140161729025936e-05,9.324962556420790712e-07,7.386718890182997210e-04,2.197675646903775054e-07,1.538949331087799822e-04,3.252736728289728758e-04,3.568522958326825245e-08,4.483979232890551615e-06,6.003811640677430580e-06,2.360465691228389146e-06,6.179360841156439586e-06,3.210924202834866435e-07
7.933672067186326447e-07,1.314466193981630917e-05,4.947732318556790796e-05,9.428380772730123038e-04,4.321373778745951631e-06,1.891385058014384297e-04,1.716064372130204256e-03,1.289918067554275710e-05,2.369202458569809411e-05,2.029441479305910153e-05,2.527309867201729091e-04,5.522767022033468027e-05,4.836973887808041538e-07,2.072936311285788862e-03,1.108889381743166687e-08,2.271772776672615897e-04,6.266064888674560489e-05,8.531839668997452317e-03,3.717549038283242938e-06,1.682639752121400933e-02,2.435327336649081959e-05,4.670253480864562094e-07,9.478005818756946531e-05,1.267719293577475037e-05,1.610417673465490936e-05,1.907578963449988420e-08,1.214558226478131955e-06,8.796766273040668747e-07,3.181986297367068439e-06,4.377604266649147668e-05,1.273434142243803392e-02,9.314990727606867446e-06,2.414592903709281417e-05,1.792695679402927166e-04,4.350046954594047571e-04,2.614337534524073195e-05,1.149858726536442087e-05,8.777883395515866216e-06,3.466062347064147545e-06,1.186068504397366507e-05,7.701198079490409942e-04,3.670646123141831619e-06,4.343945211188451265e-05,2.143592406911903523e-05,4.049984362526214848e-04,1.611672725504702947e-05,4.096498405413932838e-06,4.609971653350790170e-03,1.577806972368574574e-06,8.494631284978699593e-04
5.718315868166710399e-07,1.018324276728531796e-05,1.033649496017965734e-08,2.598806466905644532e-05,2.550764385841250675e-05,3.204563196176561155e-06,1.314602350720337837e-05,2.801455796060897212e-08,2.934419422291677657e-06,1.910209459706784673e-06,1.528030579071910922e-02,2.650020057096303256e-06,4.735586868158619873e-06,7.620934831064263269e-08,1.823384959731721431e-06,4.690665511568901935e-03,6.500661497180043690e-07,3.308082948077947161e-07,4.759722848548890960e-05,1.025693170170242918e-02,9.739420613262494920e-05,3.366193670918076321e-05,1.052895991540188667e-09,1.069883501913649431e-05,1.045037876670767504e-05,1.977466325703787064e-03,7.262820575203844344e-06,1.572296700977684243e-06,1.851052928315293400e-05,1.855011641996159248e-04,1.627684302359366829e-03,7.668353893902456074e-07,3.720205028279373490e-06,1.646571952202051468e-03,8.119927439034525988e-06,1.224526971456943688e-05,5.567055035870899025e-06,4.539086407971211166e-06,8.586910407299719705e-07,7.053157184729617944e-05,7.276485865659971431e-07,6.486609877341593152e-07,2.487060465224051997e-08,1.491154858016324671e-04,1.696285562119167470e-03,2.770715629628234964e-07,2.703590927231699251e-07,4.601262941806668304e-03,7.784613318234408112e-07,2.215031574022725412e-05
2.040044456572107946e-04,1.075190893575215534e-05,1.353920096315717681e-06,3.453609402130705316e-03,5.809847915155708487e-06,9.614306689395536033e-07,1.033550938084535015e-03,2.303410298150453638e-03,1.376309526282733293e-07,2.397872573183284252e-06,1.881668969074196465e-02,9.162357315067348963e-08,9.619736857125643533e-07,8.455097160832052768e-06,4.251441341458740767e-06,7.111425498643606300e-07,2.381189299248465456e-08,7.911261480811283744e-05,8.913494267202075841e-08,5.805960124284208310e-07,1.697821767419782865e-05,1.183080112164704942e-04,6.175351130939638294e-05,3.889415203652355223e-05,5.844457281831210559e-08,1.643540828182281594e-08,2.436693339409376664e-03,5.923899634325598078e-06,1.271646021548727044e-05,7.226479274761911762e-08,2.157570532259742071e-04,9.225004808704246648e-08,1.968082276308142621e-07,1.736708610749544675e-07,1.219134506870852026e-05,3.397727822966277174e-04,3.013468935486273673e-06,1.606445408655470471e-05,1.764068654078824452e-04,3.073344841764007520e-08,2.002019941024682091e-07,1.769738950721198388e-06,1.417890277994349601e-09,3.514448489129440821e-06,2.842865661175065627e-03,7.009946244407987224e-08,2.757361895059664893e-09,9.131972019354968868e-06,3.528568886884311482e-07,1.156801969068918168e-05
3.615353892137623213e-05,9.901044144973226656e-07,1.119694669376438030e-03,3.552351741599130662e-03,2.423350322073803431e-08,1.665611147792878030e-07,4.734694077985137782e-05,1.410673020713059354e-02,1.546058134895574151e-05,4.446561712161597307e-07,3.205928421077371138e-03,6.689311600601430870e-06,5.023474484412367095e-08,3.523455232159199732e-04,5.568252895323228528e-09,2.949003356460880170e-08,4.197788246551894094e-05,3.945142168403496558e-05,7.326700585817069778e-07,1.873987078792224399e-03,1.089945830337401761e-06,2.444783282264402750e-08,6.252398439215044916e-04,1.048168660837582122e-04,5.046064887499992175e-07,2.935088715979368868e-05,2.412041260380187465e-06,5.331831009111556006e-07,1.696399172547741410e-06,5.400709618821527960e-08,4.847400490948489534e-07,4.072697218386174874e-06,3.497798643266604007e-05,3.512025654665787902e-07,3.400425557203298859e-06,1.337215416892405576e-04,2.608035279792150215e-07,1.931939332329939531e-05,1.268922831293668184e-05,5.395280391076560295e-07,1.384126628686965575e-07,7.193080427023932624e-05,1.628753580343620744e-05,9.185660571514516247e-08,7.228528918322700992e-04,1.501645051184808173e-08,3.282467451933854779e-06,7.406165026155687165e-11,2.043144827177707155e-09,6.874058589850944620e-05
3.415968322788928879e-07,3.608879714918980113e-05,1.051779624453748861e-02,1.029852417937657076e-03,6.793133327089037669e-07,7.901111889784626496e-08,2.064825811658961346e-04,8.536399594892928391e-03,4.244725153462796047e-05,2.629697339867842871e-09,7.261737212881869889e-05,1.693870984648848396e-07,4.615079229082318910e-05,5.010656070593562080e-04,2.026011661697763731e-06,6.376154659529553136e-06,4.279767281212924586e-09,4.361552278282011433e-05,1.252308474199230336e-05,3.966706313551090872e-03,1.211244097628059708e-09,1.024164308603980594e-09,2.471593366226688431e-05,2.244323984711132512e-04,6.301865481204751793e-06,2.540972140938465974e-05,4.535319162847056413e-07,3.914023997971243386e-06,1.326705269522609049e-05,3.788469028534477228e-04,3.169062819513144191e-05,2.346328491241109622e-07,6.743268116601156223e-08,4.292092183568027679e-07,2.197866635307112575e-05,1.208491304573439779e-06,3.631448757321586285e-05,1.023948286561226587e-05,4.107264601759823053e-05,6.271363280001516820e-07,3.945303448683734165e-08,1.180530659785913411e-07,1.834076625003296820e-05,5.883444400915853090e-06,1.693013396850237254e-13,1.543460608829298632e-07,7.121374361338351307e-05,2.729611010980004226e-12,6.192742789736323110e-07,4.999123260072495234e-06
1.178112601515277826e-05,5.445807152330880106e-03,1.159278282137581051e-02,6.507164298751771615e-07,1.138454649438218540e-07,2.252462920315345911e-06,2.132039737877319150e-08,3.553101038109871077e-04,3.880526496619993989e-05,3.714087697129069834e-05,2.933582097689310317e-04,5.742024780020914657e-07,1.169298303550892713e-04,7.430333446835601218e-11,3.666871002228346577e-06,9.505753453113808334e-06,1.057764959412852099e-10,4.190172809095153380e-05,1.265040856048456305e-07,3.757494826111859153e-04,1.734876868720033541e-05,2.131478931208923643e-05,3.955120792730534024e-07,9.177183443459250426e-06,1.961655922559834084e-05,1.356587610332022782e-05,9.692745258924108940e-04,4.592129183860928656e-06,1.112225280697241237e-06,1.295959530957141966e-05,3.029151859766810589e-03,1.474620188969628525e-07,1.618211266736831124e-07,4.752187318510307486e-04,9.179532394725328949e-09,3.557483035537642101e-06,7.116935197939110599e-07,4.711770426422392052e-05,2.242794617805167031e-05,5.528442745899340098e-05,9.883782919498619186e-06,4.549442256809576056e-09,1.059471935001236192e-04,8.020822123181136883e-05,2.213327172064173273e-06,3.455713479158110094e-08,1.836957226996588775e-09,1.210472893894122494e-04,2.338352571249443626e-08,5.604733104764646623e-12
2.801156096518266862e-04,1.745892737363381741e-02,5.700042028393631846e-04,2.347032154402218273e-05,4.263830016672312163e-07,7.772848397590403615e-06,1.841544468696796003e-06,1.124302060091186351e-03,5.444270268843800509e-06,2.131914720961736694e-05,5.307408614200473715e-05,1.809418523812925632e-06,3.229153067928172731e-05,2.247416467517431978e-07,5.734884528978442194e-06,6.554083517558858669e-07,8.597513895747970166e-13,3.124647147451476335e-06,1.416215853503136886e-07,6.833835978646750028e-05,1.884351741376311193e-06,9.026925882482912539e-06,2.208975888563614596e-06,4.805996339894969218e-08,5.704084153338333710e-07,1.303066659513462623e-05,2.557042696715620348e-04,7.707214412825160712e-06,8.476033065618475100e-07,2.185566852228717641e-08,2.192338019493968778e-03,1.792174647469668754e-08,1.979807557829316006e-08,7.953739077917159179e-07,8.443530279780803865e-10,7.416338732463166529e-05,8.827516245360235629e-06,3.902359047215624578e-05,3.668883926023226559e-05,4.647655344056022117e-06,8.917854290246356763e-06,1.632834582273062606e-06,2.973680390577549437e-07,3.776837368766712219e-05,5.622402265371806183e-11,9.964800896255812150e-06,6.796205062202825359e-10,2.344617698357992323e-03,9.998858416929491207e-07,1.957240832412388547e-06
2.248175370558311618e-04,9.178958180700162381e-03,2.191107270672927490e-09,7.295792080595854438e-08,1.079463911810009154e-11,1.965431193847886086e-08,3.612625384315604167e-05,9.558367152523712749e-04,2.678055016091827596e-07,4.682379695998501982e-08,7.374347841491793194e-04,8.020761307680780782e-07,3.811884648034331258e-12,2.545293261813696278e-03,1.093840427116787050e-12,5.941075216990050770e-09,9.104271169064865985e-10,6.406289352988528291e-09,2.474593328498273412e-07,1.158618532283956859e-04,1.010342630753379040e-08,9.189819655577623237e-07,5.421575111690722161e-09,1.372146695642069440e-06,7.066760000779537601e-08,3.038975757932483564e-12,1.376977470592175009e-15,3.917466651627889620e-11,1.022002147257650441e-08,4.678966244247699071e-06,1.663932961973532122e-07,5.904897391401437005e-08,1.197276773270660781e-06,1.653719762159274856e-06,2.850328543227025925e-04,3.042255529558767943e-10,4.181253003269919837e-07,7.325753664703171726e-08,5.503673287032683789e-10,1.283089614060079016e-09,5.573596782530453020e-08,1.536647000035086663e-09,8.429112103109898577e-08,1.168619805306963978e-08,1.511174534087578690e-04,1.652774716367735083e-08,1.175850597752835584e-08,3.441206876888564404e-03,3.483664253995741499e-11,1.509062828136099226e-03
2.723792458851642748e-07,5.923155922600024850e-04,1.945514097273489469e-04,1.805924375392977277e-13,4.227780947582339827e-07,3.122383308718946604e-07,2.194112687318623087e-09,1.458818362977295753e-03,2.430107183789459845e-07,9.220426374945463272e-06,3.636163252315336765e-05,8.155592915085085016e-07,2.117260309408010057e-07,1.954830283978596563e-03,1.715949079819627571e-08,5.333606637089302627e-08,4.681392903140089895e-06,6.092307734144552938e-09,3.027249539342457301e-08,4.241951677808343513e-04,1.437477937937565978e-08,6.430208654294009285e-07,3.485850323952218914e-10,3.215151591570250044e-08,2.461516136879185611e-08,8.541212988029379915e-09,2.033821585536935232e-10,2.946980597695129669e-08,1.448305127055938518e-11,1.189609998461535701e-05,2.038489749931119204e-10,1.859752862829954691e-09,2.945778576856900882e-08,2.893642861525330006e-04,4.587651620145411467e-03,3.636664559823582412e-09,3.674820623211156708e-09,1.328571287912684609e-05,1.719527046019456601e-09,7.710292410495660809e-08,2.596503170304293094e-05,1.221142238560185266e-09,1.300541190752407508e-06,8.956830016735586267e-06,5.983675874639182192e-03,6.847814005041070704e-07,3.967790960541950243e-05,3.848422910380180527e-04,4.547817904378052525e-08,1.035566165314535666e-08
1.183053629681612328e-18,1.288962092260691767e-10,2.916045300332316013e-04,2.513746432277193316e-11,6.328091493586594785e-09,9.051696336228677527e-09,1.953097618091027323e-08,1.994304931493928127e-03,2.952264582381070957e-07,3.353214382648086203e-12,3.703660599773186656e-10,1.910273635059290105e-06,1.582222041576762132e-07,3.127622899398890528e-12,5.812202505429753768e-10,1.372749591889920296e-07,1.443071778473479080e-05,3.076759303278382847e-08,1.825632884125006819e-08,6.276768534706006963e-04,1.614546504867794711e-11,1.648295027282899848e-16,7.107962389417706152e-08,2.585252436558517701e-10,2.835957816458530602e-07,1.462196133969891950e-10,1.949057940056840764e-09,7.742492546208354407e-09,2.732459982574021050e-10,3.215316956412397516e-06,1.398193012934929949e-09,1.297127908212177032e-08,3.356522117361196073e-09,7.524624860958907188e-04,4.716982812087368478e-03,6.001396544150250095e-07,1.020816711494638979e-10,6.702039981258516820e-07,2.912589088839761617e-08,1.902807722615970484e-07,3.804297308687859172e-07,4.298297202835843944e-10,3.341158835426153952e-05,8.227376854318116399e-08,5.105770804373699519e-03,2.763525624855459528e-07,2.163891659547652241e-07,6.838776783478587315e-05,5.385763770579900617e-09,1.431051127853406706e-03
1.565358386115431723e-15,3.375856095027110637e-08,9.167859372793458637e-04,8.673170529738838207e-07,2.666668522128805437e-04,2.438343371865351836e-09,4.992606811397668103e-11,6.213959432499138952e-04,5.167982405205852221e-07,3.383485762970971733e-11,1.677573032730615938e-06,2.431546387930207006e-05,2.956662014926259810e-07,1.570597468352905252e-04,3.433579214731582827e-11,3.236779970550464849e-08,7.180102040899657848e-04,8.698339206581865736e-05,1.853005193143572981e-11,2.073054390014461087e-11,1.440186814923260123e-09,2.515776324501078732e-12,1.289562891850981676e-06,1.232533100374554090e-10,1.758590157955209216e-11,3.215747043149750985e-09,2.429620124789447141e-10,6.967978662454040380e-13,5.396104888770980908e-15,1.696336365011589289e-05,1.125550145369793578e-03,2.998233849179158571e-10,4.910645601113699535e-06,6.858299465608234252e-04,5.069150191123394586e-04,1.419782807740968848e-07,6.513940381281217760e-10,2.396402039961880268e-07,7.840428681814919719e-11,5.497442907241767001e-09,1.613738042986540585e-06,4.831704520396883581e-10,2.218625062026439543e-04,5.871239177398522572e-07,1.049997303239720440e-03,2.964506809373469723e-06,5.614432674633708256e-06,8.596340783554399510e-09,2.486182209668080453e-08,3.052335147025709520e-03
