3.244832491399679331e+00,2.224787823099295681e-01,2.152150760746404656e-01,4.312664661422505596e-01,2.916316549664648505e+01,1.518504950833003155e-04,3.058103306492411022e+00,1.161123282358827964e+03,2.741405399292717959e+01,9.195445672286466088e-03,1.086390938677285339e-01,2.494511074448431506e-04,7.925080462241778853e-03,7.393304221223320543e-04,9.594577456688735406e-03,7.239185251363475970e+01,3.069314240237354277e-04,4.756425803227962712e-01,1.346748182084152745e+02,1.489111438919725479e+05,6.145811332869833166e+00,1.848604011394767440e+05,2.004583470294685894e-07,3.192220620603240105e-02,3.449739924504997590e-12,1.221662229691392737e-02,6.045405618343736029e-04,2.602697658810992465e+00,8.950196989441991935e-01,1.620099589640757767e+05,9.588155909063388049e-02,1.668078999569042864e+01,3.345446252441218071e+00,1.123246428977790129e+04,4.406395808828889038e+00,1.044330872894034558e-04,2.164338539091812855e-05,3.148748570095912100e+02,2.251569047975474698e-04,1.244139397456649849e-03,4.045393592549044004e-04,2.051389561553224310e-03,2.315694579344763188e+05,1.412897159020530489e+04,1.262033796105639816e+01,1.195872203060581646e-04,2.315945276888904392e+00,2.937365728795425213e+01,4.141712388814903889e+00,2.679680603156880352e+03
5.121286238851275457e-02,1.365541306320362525e-01,4.054451452054850336e+01,8.870076440912672666e+00,5.255640274574247428e+00,2.733255093087441310e+02,1.240024244095306177e-01,3.742178792901913198e+02,2.777168836578189257e+02,1.677484741991943718e-03,1.374949969317200947e-02,3.111873344067899550e-08,1.825830108699913728e-04,1.151911771804271925e-04,9.522084807981308699e-03,1.840806840855879045e+02,6.787158506920391125e-07,2.996847004394295332e-04,2.091409385614798402e-02,1.625637384441642207e+05,2.621980623479585493e+00,7.412923348182855989e+04,7.218061164335187901e-08,4.244936929052933803e-04,3.126130018013816868e-12,2.160564847445539324e-03,6.026342023001197751e-05,2.557589617995824627e-01,1.015415891296348946e-02,5.010615811697882236e+03,8.710524816703323981e-04,3.250960325893658132e-01,2.644494550605867578e-01,5.332736167203591322e+03,1.414549905854177281e+00,1.476972471721957381e-05,4.483781055077803101e-06,2.291380170365954655e+03,7.812895533624889216e-06,9.005133704832376509e-04,1.194986633471953330e-02,1.414339105623723227e-03,2.382785272801058309e+05,1.416383623941004225e+04,4.694859417475702124e+00,4.231941957798407720e-05,1.607880910027929267e-01,3.000014662879127627e+02,1.017791419222368887e+02,6.692853384072227527e+02
8.928084596344604967e-03,6.081290203670736139e-01,8.810456751336822379e+01,2.979591140913400160e+00,1.876677757413186889e-02,4.779882301495483716e+02,2.436453792092745652e-01,1.351602540813350686e+02,4.836013482268192547e+02,2.578997618935630152e-04,1.459091456578551476e-03,3.740194381247750830e-09,2.996020095568645725e-03,4.435786020427346223e-05,1.435582603373648555e-05,3.700228579493087182e+03,1.500458513340342864e-08,7.517191153244129733e-04,1.336474803831995684e-01,9.447406540806872363e+04,6.180265253658864921e+00,1.142220015101247845e+05,6.326944688126048045e-09,5.235650385457351656e-06,9.572767576622696140e-17,4.605975617796798379e-06,1.303260391581193272e-07,1.263148251686438406e-01,3.693360833406070243e-02,5.652337261066957581e+03,1.397467175314128342e-03,2.393263322387518752e-02,1.579893907090877854e-03,1.875784115172406246e+03,1.991696717775373257e-03,1.012073723709262497e-07,1.169792073900091022e-08,2.778202974565105706e+03,9.831600926620666405e-08,1.824446320891616897e-06,4.703509107629522124e-02,2.274948657892605504e-05,1.239332634014229989e+05,2.732165860036455342e+03,2.135946420743688456e+00,1.103249289881570971e-08,8.557942934078242511e-03,3.264219471818251350e+03,1.154731444206547906e+02,4.134978339840613160e+01
5.219875106242118923e-01,7.589134077994996730e+00,8.659513066936496273e+01,8.849464525748658439e-02,2.727187540312507319e-01,4.246656146919903230e-01,6.310608360309122311e+00,1.058000859530336584e+03,3.537990042823148542e+02,1.988210143701520452e-02,6.118477284106698874e-03,1.648952366037639615e-06,4.967865838554894747e-02,6.956612896101583600e-03,2.027445217852933670e-05,3.034111779470904821e+03,3.628933968147432515e-06,8.321315478113520958e-02,5.684706342689620051e+00,2.918525863208971714e+04,1.400694593002166499e+01,1.667222486678080459e+05,1.452029921590020749e-06,1.493429665103154303e-03,6.971221595383328469e-12,3.242628019927728308e-04,1.081801655448367611e-04,1.643079117262093991e-01,7.510609728705489374e+00,4.498788945183186115e+03,4.898893219129068360e-02,5.949911438928335627e+00,5.428106377081799022e-02,5.880384630300371640e+01,2.108184099638098774e-01,8.357424343879673911e-06,1.365485626541659195e-06,3.148012213413148402e+03,1.812454762425690322e-05,2.187001942919262196e-05,5.939650977187014777e-03,7.117179856763607929e-04,8.957544355487033317e+04,4.248199942895663384e+00,1.106582229064500034e+01,4.071305966464007834e-05,2.620266153258566169e-02,2.341966047935628012e+03,4.148920309913751225e+01,3.140869397730074866e+02
4.980718376284233528e+00,2.911494669481453457e+02,2.031032563868758649e-04,7.828274010365364466e-03,1.571698843865606265e-01,9.107873171616811092e+00,1.022457196822396774e+01,1.454340664246970846e+03,3.073827532172843657e-01,4.174567272000317790e-03,2.107343686924190440e-01,3.022139218476524329e-07,1.810729703367739210e-02,2.086840786888499032e-06,8.676812795396289524e-03,1.981612479678376985e+03,4.645821649904329691e-05,3.795766355419127186e-02,2.966770967187504215e+00,3.435277278035675863e+02,2.311013039743908121e-02,1.350982038589944423e+05,6.802179722403918028e-07,1.850907767715938832e-04,1.027484843126093228e-10,1.183987634026180359e-03,9.204164883779707054e-05,1.129333205985709188e-01,1.161548080111912817e+01,4.691429121495831467e+00,1.254553116484362352e-02,5.374466422052731396e+00,2.778591399306239218e+00,5.659318098759365512e+01,8.405821028930327543e+01,1.814212102876306398e-06,6.071591742828484971e-06,2.397687025936189912e+03,7.195912484622739779e-05,3.262272195320219071e-04,8.430894852930543859e-01,2.670657404451701623e-04,6.884622309958422557e+04,7.330764060626608014e+00,2.132428594863013771e+01,4.147659307567357907e-06,4.963304515451961163e-01,5.880334757270033919e+01,2.330784599506565075e-04,1.519501780121126444e+02
7.024268151328067589e+00,1.808636413377797396e+02,7.309493540803452261e-01,6.466498615406682249e-02,3.449242579019362598e+00,1.101442586705696947e+00,9.030062203582591707e+00,2.146276153192552840e+02,3.002620040393885503e+01,2.290724959431528762e-01,3.875447321304020809e-01,9.672439889265655377e-05,7.831041489838991287e-01,1.011728515358337015e-02,5.015666939860219387e-02,6.932981141717323048e+00,6.368015340409463295e-04,7.714606075218943815e-01,8.732776786136144942e-01,7.448912590609990048e+01,4.515316609832700223e-01,1.164459644278908527e+05,5.161604095605862828e-04,6.525694653147502688e-02,5.180848557381976575e-07,1.482760137626927543e-02,2.081273671133668408e-03,7.839158807795137962e-01,6.390933542168231618e+00,9.615974097960068578e-02,2.843013185489257078e-01,1.399391393538227746e+01,1.882882729221923235e+00,3.689832804949166984e+02,1.399462914951657240e+02,3.456695263788274615e-04,4.292984428767544907e-06,3.787690442852503111e+03,9.002806091007255901e-03,1.518470997077059001e-03,9.160777717698825873e-01,1.453070708737177752e-01,3.920588898728055210e+04,5.345041867545434116e+02,1.829272770242525041e+02,2.015677642547056801e-03,3.175708339918580592e+01,2.118915883869329264e+03,1.535903736083021887e-02,2.156508164686701548e+03
1.076134783485910695e+01,6.759759733566919238e+01,7.081725523604550432e+00,2.392282511630408962e-02,3.431623400880155078e-02,7.796336018410308988e+00,1.923921745308769360e+01,2.053715509730439237e+01,2.923998516364228473e-01,5.357969502621504065e-03,4.706505571409870248e-01,1.565163127110475239e-05,1.123224555495342669e-01,4.157769725855027521e-03,2.630763881076076185e-03,6.112837834172778484e-01,4.541294308098728442e-05,2.752482934715227633e-02,2.647838986626736446e+00,3.563269036031248049e+01,2.346956512232731829e-01,1.276484865696811903e+05,2.382630472649461604e-05,3.026187028376714125e-04,1.666211617199060688e-08,7.048701557057152241e-03,1.372711612401997206e-05,2.865459859104220811e-02,4.755703768220072902e+00,9.923319055251710041e-02,1.744992925374779791e-01,4.389555495201403090e+01,7.573330978617147900e-03,8.475013995472100703e+01,1.633587031529811782e+02,3.325974139073578921e-04,1.176652475108664429e-05,3.404614931399674788e+03,1.389984276186762946e-04,2.244702443355021428e-03,3.342884856913443947e-01,2.026373080225159218e-02,2.048420037089127436e+04,6.227595517243780705e+02,4.403876841315654929e+02,1.098118923309675357e-04,1.067457714015002779e+01,7.254456291467391566e+03,5.447263307963473977e+01,7.220172664494202763e+02
1.622323383049112833e+00,2.692017948580187081e+01,6.418713614121035471e-01,9.627322622888172532e-01,1.362035612408156182e-01,1.106569972343876440e+00,7.410533924619464585e+00,5.946958611721353982e+00,1.587476104327718929e+01,1.612236623570789951e-01,1.091277068746049572e+00,2.994321147854809000e-03,8.335486844111593407e-02,4.496337299483245398e-02,1.767236180784180835e-02,1.375679002372096393e+00,3.110054191881487812e-03,1.144406459526519759e+00,4.147984092416094768e+02,2.185957036251888439e+03,2.640895882449144416e+00,1.249776697411350324e+05,3.637512161402156260e-03,9.907110723067119595e-02,6.074155057935215039e-08,1.034030969631824781e-01,1.460762814050404861e-02,6.543144412636087148e-01,6.347145504899288859e+00,3.009004701658470449e+00,1.381158989056102508e-02,6.129430631466723298e+02,2.788235013527782691e+00,2.164015128121394810e+03,2.764867048335948141e+01,1.224708201760441907e-02,7.411244880819818984e-03,2.934717646941565363e+03,2.794748245329881087e-03,1.555184079629668911e-02,4.057993441769406906e-01,2.514758473492203494e-01,9.960072552093619379e+03,9.118275694762593275e+01,3.120757685800942483e+01,6.290481242413392855e-03,6.676939863025216360e-01,6.523492986580014076e+03,6.248869348607762220e+01,5.414216184864573052e+02
5.203662692512343924e+00,2.308787318029323998e+01,2.260527169162290306e+01,2.719937619815873675e-01,1.429830881223398187e+00,4.146834092150572526e-02,6.773073256633146855e+00,6.740130741468720998e+01,8.734903692155555621e-01,2.682121083346741125e-02,1.311600570947842048e-01,3.974985963544238319e-04,2.486717344148097197e-01,2.080302640447725948e-01,3.498582303931043302e+00,5.730311115006525569e-01,6.425092571258662899e-02,3.840095268404493112e-01,2.385088644055463760e+02,1.427275755989319919e+02,5.914134675735358559e-01,1.372574023046392831e+05,3.326766421532938427e-03,6.154438046659541084e-02,2.419439641080816882e-06,4.104226151095870939e-02,4.614841961014835847e-02,7.888994985244491831e-01,1.696811966897029222e+01,9.922650799012397993e-01,1.319637279345461760e-02,2.106824311964373067e+02,3.115540258298890564e+01,3.199608786346489069e+02,2.917280936872468922e-01,4.548515762159364637e-03,1.519549168260564583e-03,1.572688772332234521e+03,1.230238595762949208e-03,2.477409666691730503e-02,1.361839279195909969e+00,2.809002826756775151e-01,5.365488305009035685e+03,2.307381907877156801e-01,7.226748732953714693e+01,3.225305029154849033e-03,3.843365253957969907e-01,7.324154036189816907e+03,2.900923096910298682e+01,2.949337568882383920e+01
7.352393738183260474e+00,1.279329502402532626e+01,6.804818933477700504e+00,7.224152154116093572e-01,3.993970610543657784e+01,4.138000200763369032e-05,1.047983878556935533e+00,5.459258307317529102e+01,9.085711347816284444e+01,2.221985723362416773e-02,1.637594440983463906e-01,2.680137571432841988e-03,1.066792516306998423e-01,1.409239456929812020e-02,7.869088069627776072e+00,2.599705129661382397e-02,1.251886541901013616e-01,2.681411255131277205e+00,6.871067214167570114e+01,8.318164859518914454e+03,6.642906540725918774e+01,9.272590219938088558e+04,1.468865502789437876e-03,1.085048978673387898e+00,1.773083952902224802e-06,1.952109162073608706e-03,3.890487881661918151e-03,3.867751167937917067e+00,1.526263071027881324e+01,2.955214644375243329e-04,9.937412494874527102e-02,7.324547275403747726e-01,2.763024118356930714e+01,2.914425859275055245e+03,2.406331540748761488e-01,9.690625636021700171e-03,3.650096903454093898e-03,1.876105028262171800e+03,1.139488034016159640e-02,1.328601056882590869e-04,5.200140472985644718e-02,2.436302667550674372e-01,1.848539393059140593e+03,4.485098264470639695e-03,3.017597656366300498e+02,5.628423054879698462e-03,5.680189762538075809e-02,5.741676159462150281e+03,3.067495201488372736e+00,3.706362009782855012e+02
1.178928119496382709e-01,2.875230185839770108e-02,5.064427173775197522e-02,2.949657484808580407e-02,5.923451584505337308e+01,2.235219108334671467e-01,6.627962923018265728e-01,1.300075962031806531e+00,3.894609538512773383e+02,4.640569834271792149e-01,2.088688309513805907e-02,1.977684508564091781e-01,1.353087999293508092e+00,4.355909033719756844e-03,4.060469441508246291e+00,1.057649061158156556e+01,2.374934061288698661e+00,1.160184582559851574e+00,1.591992591513484934e+00,3.309652978236174386e+04,2.273855998108561849e+01,4.481458471150010155e+04,1.332975137107862522e-02,6.572013976405809421e-01,4.037522903819252716e-04,3.452489027838498981e-01,2.035743481616203443e-01,3.005056586647276706e-01,1.404367918556014873e-02,3.376243702385005596e-01,5.381728019265298590e-02,3.409442386929913416e-01,4.461436880879834632e+01,2.806815988174067115e+03,6.954259632616819342e-01,5.639480477734189201e-02,1.463319277678671107e-02,6.570413964776796092e+03,2.568458654443806985e-02,2.318751623740594042e-02,5.361859337800380931e-01,1.562453615735139890e-02,9.401204091545160679e+01,6.125116933425146293e+00,1.787000866413839049e+02,5.218713654399374097e-02,3.259184275210468495e+00,7.249342805960432088e+02,5.641256168651809233e-02,1.214297122502947559e+03
6.037035557331591742e-04,2.932275026618860357e-04,2.134205614451431199e+00,7.662039188947206148e-02,7.320242762495959710e+01,1.013775422642668317e-01,7.045547061546944718e-03,1.063835064566985393e-02,4.144999740030610837e+02,7.643422234462400322e-01,7.010088351162494305e-03,2.053840592740374671e-02,9.575693854329455634e-01,2.401816192836193214e-02,9.833363399582413233e-01,7.199085486738526773e-01,1.694114067136780477e+00,1.695527265972628650e-01,6.488049619308789318e+00,5.119710626473636512e+04,3.223626433128664814e+01,2.856327624112588819e+04,2.558406622086252871e-02,1.134708891497846706e+00,1.619774527422503986e-04,9.480767527367162106e-01,2.817725864628886634e-01,2.364035888601793700e-01,1.597215363312057008e-03,3.151069046922297390e-02,6.811580457640824780e-03,1.018011327924280884e+01,3.140122062358308597e+01,2.132172670341127287e+03,8.534508650781845063e+01,6.528062005822167224e-01,5.641248222700407343e-03,4.808963558263646519e+03,3.255688093495556767e-02,6.135080784390694979e-03,6.612783094316522156e-03,1.079478681940108237e-02,7.212707669338795995e+02,7.503955053847029433e+00,1.161442942081599341e+02,4.557286922444083593e-02,1.626753493218180635e+00,5.025114121018904143e+02,6.090967213197140406e-01,4.448180949411456595e+02
6.657577951433505791e-05,3.394041412584095346e-03,1.455289000006091804e+01,8.332591447361953341e-01,4.694020698722572149e+01,6.144631111627290969e-03,4.100419925053140104e-03,2.394813653079348389e-03,8.297947151934089334e+02,1.426970605256808744e-01,1.450480536447648107e-03,3.202898829196131336e-01,5.144043193051963669e-01,4.076615502834149973e-01,1.659119773134196008e+00,3.261385635797143991e-03,3.652605900266464034e-01,1.037614019375412630e-02,3.655710738824133443e+01,3.549023115142699680e+04,9.298416465811826015e+01,1.111121666891879431e+04,2.216664696811436377e-03,1.002069281756981928e-01,3.787128343954574198e-04,7.284290083653392756e-02,1.455581709277838365e-01,8.272583123418986856e-03,6.455258192149354547e-04,6.190141962021514233e-02,8.435086218427506610e-04,5.308249586551379018e+00,1.210449448109405024e+00,1.299921042165279505e+04,2.247811977290942025e+02,8.674974857646902682e-02,2.388716640887389442e-02,7.911520586628992078e+02,8.028092681515786640e-04,1.972990016784804956e-02,3.680693007662311233e-05,3.764969827300343203e-03,6.049238889266906654e+02,5.227549108347487872e-01,6.328043405742450744e+01,1.376840669898517569e-02,5.323221876066295266e-01,6.039097235388704377e+01,7.236712797170665112e+01,1.473874322974960762e+02
