1.566394245169397918e-05,8.359252993402693994e-05,2.484181240338871979e-04,7.511043192972075751e-08,8.491568152255948398e-07,4.966073193556439641e-04,7.485849338122322661e-05,3.626503506147490258e-02,5.472509477811570984e-05,3.145876787862634230e-08,3.705596800481187215e-03,2.582297373713468909e-06,4.510287806809041678e-06,7.843654685554225320e-06,1.101504836425667294e-02,1.796723833063551868e-06,9.730749279074525767e-06,2.948751884639828688e-05,8.469093163325822722e-05,1.545949020914980489e-04,1.573849212629765959e-02,9.266295069957472996e-05,1.664514986718499572e-04,1.850895233038889534e-04,2.117447604578332645e-06,6.304422517320305073e-06,1.889931567487946620e-06,5.463228708098361372e-05,9.549870019967405242e-06,8.324631759508177840e-07,2.342324524069835554e-04,2.382180164477011469e-05,5.858104824904380959e-04,6.837257096294149305e-07,1.483611986475540620e-05,3.892883364939771088e-04,1.584559096842135296e-05,6.201752639611317515e-04,2.702057603987057212e-06,1.634820342753225207e-04,5.627884780997312046e-07,3.786308287581684000e-04,4.608273556784491204e-04,8.237879778270546830e-07,5.339036677286654583e-06,2.795230810577541505e-04,2.685190897130550680e-04,1.558386768908466449e-04,2.369585015126194887e-05,1.619374485405580331e-05
3.749554560260865799e-06,9.777438670648743872e-06,2.372686521527068971e-04,4.784666466868588897e-07,1.369728836189815196e-06,1.127019173713531127e-03,2.528592544835389079e-06,7.350905801224515146e-03,3.693032001182321749e-10,3.611350499065190156e-07,7.602295368660412327e-03,4.417829992570557825e-06,2.778097666509414434e-05,3.379279459049380974e-08,3.203130622404018468e-02,6.032630779686682419e-06,1.643748617021079789e-06,1.213128646332224344e-07,2.542893324909346795e-06,2.796631676048899300e-05,1.460556833275488374e-02,2.506907157323004689e-06,7.852166481104569428e-06,6.755385885079816005e-05,4.308808432205941587e-07,1.413394186523392216e-06,3.031964482876739722e-06,4.692370613676513545e-06,6.554228310965980835e-10,2.122343619378296968e-07,3.968514125166498394e-06,1.968699506441168641e-06,1.693155623727151830e-05,1.330124584902431986e-09,8.262216470935418390e-06,1.103071102098485946e-05,6.522301623673161504e-06,3.800643339617312605e-04,8.590195381683520238e-08,2.468638427080808869e-07,3.024216899636965585e-07,4.146331453328612774e-05,3.837802399625876303e-04,1.363238571985860351e-07,6.916784884232340326e-09,1.306416402719991275e-04,2.260901399235637553e-04,1.535382576648745639e-04,2.931307486237532544e-07,8.604569249173349902e-08
2.167596294629259282e-09,3.043660810363052117e-08,1.626285301702386590e-04,2.802429311006021316e-06,8.477814557798766506e-08,3.196544881456288441e-04,1.499517705479444491e-05,1.227842362016798956e-03,2.206001478492582561e-05,4.577500403670995961e-05,6.818554365917843876e-03,6.729395700717322269e-05,8.059020194408595089e-05,2.560045216230546363e-05,1.977242164366046356e-02,4.618832403268463548e-07,2.003539597267539300e-09,6.473903150596974594e-08,5.334592957042792760e-05,3.733067584510601764e-07,2.135011118575981959e-03,7.699264131855512667e-09,5.167329987443743111e-03,5.345338399198292981e-05,1.346806709604983549e-08,7.850124024673787106e-06,2.434038996670752170e-06,6.525240746549139940e-07,1.251715762958417165e-07,1.271663643999953962e-05,1.010211723028157011e-06,1.127224382248584220e-05,2.839212786406982166e-05,1.043465856114043207e-08,1.625211136759258494e-07,8.002953038662730834e-07,6.240955306027874498e-05,1.987760753087162763e-04,9.747802662322725166e-04,1.492745891941103583e-05,1.833161755202305566e-04,2.489582488375785593e-06,3.655618930296336729e-04,6.863855991096096275e-07,6.713617763663057986e-03,4.563963100297529774e-07,5.847618750264258947e-08,1.768624050095599217e-04,6.030382060917694116e-08,4.623625614116541426e-09
9.256871407479127980e-06,1.140931260802105318e-06,5.465046005308124940e-05,2.588663864506423299e-06,6.286110866102778525e-08,1.465114139925411155e-04,1.484412077190241912e-06,2.334306648118412205e-03,3.074826805545915575e-04,2.203763993214824955e-05,1.423370380593241575e-03,7.744794454388661225e-07,1.002175941982997280e-04,1.185224498086518612e-04,4.079164756289714588e-03,5.232484689347984563e-07,1.107147672835492848e-06,2.001502333976773443e-05,5.714419695604928924e-05,4.747118219352524060e-06,1.813861483074826831e-03,1.254127437278349201e-09,4.999557936326693222e-03,4.164818705859443576e-05,4.228736104640855336e-07,1.119904255383793533e-06,1.266749475111445097e-04,5.003386000855739708e-05,1.465920231886688731e-06,1.526778855312525352e-04,6.807362035834028306e-06,2.009703781468050138e-06,1.286124480512266079e-04,1.247234355737778297e-07,2.623342605381314465e-05,1.135347948636759380e-05,1.296093508598777676e-05,1.367280820428943926e-04,1.341868654070747563e-04,1.724533231807453551e-06,8.486328576296764121e-05,7.683277637616446045e-05,2.422618051262731228e-04,2.750221282749913272e-06,1.716525711781870245e-02,1.741438899807345786e-07,7.860305995485453201e-07,1.003712301151783823e-04,3.450141880104775957e-06,6.491845816262167930e-07
4.122646779489484129e-04,2.906651959033365178e-05,5.074010128804163950e-05,5.725100042642389344e-06,4.208789462563148183e-05,2.211722505627548461e-04,1.581603289233182532e-05,1.313251692230802065e-03,1.203156568296202914e-04,7.545160435409966249e-05,6.889805447848371220e-05,6.002368715381880177e-07,4.151952359919553254e-06,5.052240316012326675e-06,6.906105079463237045e-04,4.749844014889285098e-06,1.798507188742715380e-06,2.141516131940442776e-04,2.517669859819280493e-04,2.660928440943192837e-06,3.210523968976188632e-03,2.243116819268214219e-04,4.192603429398753033e-04,1.273118631539597158e-05,2.498481440263062174e-07,1.517311457040773040e-04,5.433137813452687661e-05,2.273304369617319687e-04,2.199048594463934262e-06,1.017955510756000631e-05,2.423246781328351296e-04,3.399141060716308473e-05,1.251469179617906414e-06,3.913468588301637084e-07,3.210441192610784277e-04,1.811525317453573168e-04,1.162610022938151118e-04,1.797181865743888217e-04,2.985439109228168469e-07,3.068134845005723844e-04,2.003863598639452145e-06,5.542240354837026984e-05,4.531169489085239035e-04,4.612182415257186225e-06,2.012138330722130358e-02,6.770042384954299496e-06,7.106579777405851262e-06,5.230337089510555946e-05,5.740716437003388130e-05,6.555165042036855643e-06
3.011168492029342447e-04,8.124368756404323809e-05,5.115750604391918935e-05,3.780434667980013476e-05,2.882256218166478608e-05,4.492089691611659652e-05,2.746542570232384569e-04,9.083020262996254873e-06,4.017170485177945348e-06,2.531271402483754784e-05,9.233882667438380936e-05,1.945939614382722219e-05,1.629782105707723298e-05,4.726185238359461918e-06,2.160146301001534836e-03,5.537573639681025414e-06,2.590126886057427118e-05,2.296680594272032679e-04,2.269499533012307377e-03,1.495869713480508323e-06,3.032480966565775492e-03,1.707295414204445540e-04,2.488248233888387524e-08,2.853592567962088628e-07,4.747456537291855432e-06,2.820232286099064027e-04,1.575826587938139179e-06,1.332425654879640679e-04,1.230459304610835359e-06,8.770264503997415813e-07,2.384913434365532549e-05,1.314263367803356053e-04,1.460974559594011803e-05,1.401776104192863725e-05,2.942186119302628170e-04,1.092701533465075187e-04,2.381878742550929225e-05,6.398550347806862169e-05,6.002059369370120139e-07,5.707430474856577335e-04,6.401038191808748268e-06,5.298946230671057006e-05,4.345015049396729252e-04,1.231287249409704441e-05,1.475331931229913879e-02,5.346429689529380623e-04,1.230138087183174870e-07,2.112071352343617887e-06,1.021377265614807773e-05,5.230909371368614195e-04
6.879872079834088272e-05,2.038003726201492749e-04,1.647178776631763299e-07,1.241400397740028447e-04,4.793897338210808461e-05,5.752673077460459112e-05,3.368543569934576739e-04,1.602356300073577515e-04,8.492949745351993142e-05,1.126558441111815820e-06,1.318564101026898370e-03,5.630161417964643912e-07,7.086401833095549140e-07,1.069384938129185059e-04,2.322403932583230052e-03,1.086467835910245656e-05,1.641335544651155348e-06,6.669531455502518598e-05,1.113833209929269335e-03,2.490578213142752985e-06,1.962346062181011437e-03,8.038265570284227428e-07,3.141954374570623258e-06,3.115924114672010436e-07,3.382780758205505513e-05,8.942838665551773245e-03,3.329839523895289031e-06,8.252959902832838741e-05,6.298626710847412039e-07,1.458406018688950746e-05,2.795919555161157321e-07,8.986118259792251606e-06,1.450215013750849559e-05,5.394902759445752952e-05,7.669830596364433651e-06,1.490115672716400082e-04,4.956964393787616173e-06,1.271714630444658373e-05,7.700569242232829488e-05,3.233042529496228293e-05,3.318316595465642189e-06,1.631433724753739151e-06,8.197748832893759423e-05,3.560112417072949841e-05,9.122488007114950767e-03,5.923886734620283393e-04,9.094590323821776409e-08,6.293990201449234652e-06,1.389239728807720247e-05,5.185591984425192867e-04
1.116398755043037722e-04,1.142020664245104727e-05,5.675071687795871297e-07,9.566230507812966267e-05,1.819668423656257787e-05,5.937573723389799341e-05,1.150282194878829033e-04,4.662633639888522064e-04,7.027015277277067417e-05,1.910588393163289428e-06,2.677528549224886256e-03,8.867953833357771658e-06,1.333609455088635563e-06,9.740812360866978124e-05,6.088874788457391152e-04,2.635318440070957613e-06,2.832843214337106897e-06,4.599246845029469484e-06,1.281409519988978751e-04,1.745054820694702158e-05,1.163679372050922551e-03,1.569243886282298826e-06,3.342158157896511750e-04,4.069586510399549539e-05,2.180352366812553664e-05,1.875495682692774474e-02,7.233970232222545495e-05,8.384860814711357238e-07,2.866580668602654173e-06,1.647581782860328930e-04,1.581793411784614206e-06,2.773169196570296316e-07,2.158326622236290043e-05,1.187674229724004277e-04,4.355833037369596223e-06,3.027345396262003447e-05,2.011690805535037930e-04,2.902628384655015582e-05,1.947435870600270713e-04,2.113179650640941389e-06,3.242090155157280784e-05,1.605292826147158559e-06,4.528817308932092260e-06,2.009781096415049536e-04,4.248813909553437497e-03,2.078798729548578190e-06,2.485012632359687805e-05,4.631040631502632641e-06,2.244386082946469546e-05,2.563554484207782600e-04
1.799984204071760111e-04,3.885702881651020724e-06,3.620268051029221924e-06,5.679322311407441278e-05,1.411659701626759068e-06,7.481443443740838943e-05,4.610148305897394473e-06,8.084339861231570933e-04,4.665467652651076729e-05,6.874338723719969905e-07,3.523393778158677783e-03,7.986485316342598772e-06,1.773568328341289458e-05,2.146333807715994618e-04,3.212811184104396185e-05,2.259741761541374076e-05,4.321411267243034226e-05,2.321956197517384496e-07,2.262279340522790116e-05,4.599931195302927667e-05,1.429518909819551143e-03,2.316478171322883332e-06,2.825300938135321045e-04,2.413372990730217564e-05,1.100641343894786252e-08,1.504275079457981223e-02,1.281774141159430780e-04,2.976818489159021087e-07,1.980430665453204432e-05,3.240342492693530510e-04,8.168049869950651264e-06,2.906449809184429459e-05,3.690445751772323802e-07,8.063932840993916109e-05,2.121053949218574600e-05,6.301582089570570372e-06,4.949987345430727085e-04,4.602436472413978384e-05,8.636609424886266748e-05,1.312637188559100982e-06,6.644903513182781282e-05,5.827393432288811547e-07,6.809431910868659374e-05,2.401406850158032649e-04,2.557851635014511769e-03,5.479479733368763707e-07,1.060875307769409767e-06,9.156081171429683596e-06,2.002906871153893817e-05,9.721795248451570171e-04
3.885564604814285258e-05,1.124577955385812804e-05,3.362801769307673723e-05,1.481860420235913740e-05,5.360937540737584103e-05,1.792495211263254193e-04,6.053826069690244581e-06,4.012526588347973731e-04,5.322915769437457518e-05,1.008311961082774924e-05,3.851139956940594859e-03,5.169591640257699037e-05,3.371989482088924052e-05,1.906923246063985198e-04,1.864238739675393644e-05,1.135654498693016562e-04,1.218000770981414623e-04,8.443571772819170247e-06,1.233385134161597840e-02,3.808377738242526542e-05,1.361313005031978586e-03,1.548827899274024796e-05,2.870428102746443036e-05,1.178123176459997502e-05,1.778400151960991498e-06,2.661822173053514980e-03,7.246853200941664823e-06,4.386275936383772624e-06,2.707812317544345466e-05,8.144269121958164733e-06,9.538315223953330147e-06,1.448809187311908238e-04,1.241758340818552253e-05,2.324647561091983664e-05,8.457607794033640666e-05,1.255158246439973787e-05,9.297385392276441389e-04,5.384584201417763773e-05,2.874787533374683304e-06,2.038823875272309832e-06,2.467464188513255498e-05,7.409936068339658473e-07,6.046818555308592838e-05,3.691903659841824884e-05,1.340438417607858670e-03,2.855468935651830824e-05,4.132281479008827420e-06,5.876085105095929891e-05,1.668696066896083321e-05,5.281000140451051284e-04
2.810636958211166429e-05,2.614528127175368879e-05,1.235978431649655299e-04,6.714239949632883525e-06,4.540607673981093251e-06,5.731341288602970582e-05,4.483425717608529791e-06,3.635867314273729311e-04,1.413424470118266390e-05,7.643361942390839388e-06,1.983020036931260402e-03,4.518065664969166410e-05,1.213668438561847477e-04,1.712547822876871813e-04,2.176750588203536481e-06,4.112226347686269648e-06,6.431267098942158075e-05,1.213257770010348779e-04,1.745834882328472365e-02,7.687885492642852444e-05,5.710111005149028909e-04,6.112352619708662003e-08,1.121150976133021016e-05,6.263450759542198535e-06,2.804832450387935005e-04,7.135665175258674245e-06,1.196157673523316356e-05,1.332492057730150868e-05,2.728479948329909070e-05,2.959481919152716313e-04,3.198555587128934616e-05,6.775466183824816217e-05,3.953996792542532673e-04,1.264058655776615009e-04,1.475909467433600202e-04,1.520956703591687758e-05,2.256777657173920004e-04,2.914853122679989395e-05,1.156777973608218434e-04,6.915926195868357911e-05,2.811064228666705552e-05,7.809311102807963301e-06,1.663040846953193195e-04,9.607443196253850806e-05,9.966612489154566372e-04,8.909453262209340028e-06,5.693511829486875620e-05,3.460653480251632547e-05,6.253947554386027519e-06,1.492361090904577694e-04
4.307812837994639397e-08,2.208571381628310157e-06,2.984104114717098786e-04,2.700205402927535177e-07,3.366401884921364218e-08,2.936922895995770593e-06,9.435996752383432307e-08,1.716796521492397151e-04,1.604000759361579006e-07,2.128508355116109061e-07,1.011922805516777364e-03,1.313760113194934964e-06,2.101754598319147051e-05,8.189417645104366244e-05,2.752111255273300921e-05,3.169818931751470192e-08,3.289544468483292398e-06,4.108304041163556491e-05,9.351932310119557071e-03,2.480378068836760282e-04,4.030432970400491975e-04,5.684800213040088886e-08,5.004787201256203275e-08,2.726714254325708853e-07,2.180219763527578298e-04,5.022359878338987578e-06,2.718925613015952825e-05,2.354782448532411194e-06,1.096726990776897146e-05,6.768209895211435220e-03,1.355313887811323993e-06,4.217894803069171871e-05,4.118273189874718798e-04,6.160112121737639857e-04,1.779635986612036484e-07,1.277095472534556253e-06,5.281059171211281050e-05,5.744332986373880737e-05,1.349858967422652841e-03,2.336329580218617129e-05,5.111873833790389203e-05,8.233097597798050033e-05,2.439669478399623893e-04,9.761204154823987828e-05,1.660257106103269018e-03,1.101776202551166294e-06,6.846938832100479832e-05,4.416377290514453941e-05,1.155821835509690981e-06,3.322287902362917726e-04
1.160555426391437154e-07,1.195722719246478097e-06,9.726033709996813868e-05,1.945959221935473188e-08,4.678854305755313172e-10,2.486136989996837960e-06,7.886524880987316990e-09,6.124368291493245871e-05,8.079309744804095014e-07,1.821805013698768136e-08,8.247539151562835544e-04,2.236695065646310229e-07,3.335750844724750662e-05,5.931710909836839723e-06,6.889753975343224629e-06,4.803438793347764193e-08,2.497889198032642782e-06,1.747237784314975930e-04,1.399252931683516929e-03,2.072665794927386568e-04,1.524467862668128716e-04,2.629506287032664591e-08,2.400235721013695713e-09,8.297257810077037019e-06,4.219326026027992826e-04,8.388504335400052948e-08,1.287274155987840630e-06,4.091688275234966929e-08,3.650951599764764914e-07,1.417161066276395251e-02,1.353386954319067557e-07,1.008639246791206305e-06,1.254056053878285001e-04,2.747381858392529603e-04,4.705885524140296737e-07,6.607132672213427695e-07,3.958368748122052837e-05,7.255647020764280212e-05,3.888990300344420496e-03,9.264422035724309276e-07,1.832722346447299838e-07,4.197143194986833830e-06,1.773865784311252621e-04,1.976518229389336578e-07,2.419771090982597572e-03,1.646155769707339396e-06,1.904038681162589319e-04,1.354620656291701875e-04,1.099422511874322248e-08,5.789824455374885425e-05
